NAME,OVR,POT
Kevin TrappL,82,83
David Abraham,78,78
Makoto Hasebe,79,79
Martin HintereggerL,79,81
Gelson Fernandes,77,77
Jonathan De Guzmán,76,76
Danny da Costa,79,81
Filip KostićL,80,81
Ante Rebić,80,84
Sébastien Haller,82,85
Luka Jović,82,88
Lucas Torró,74,81
Jetro Willems,76,79
Evan N'Dicka,76,86
Simon Falette,74,77
Frederik Rønnow,75,79
Gonçalo Paciência,76,80
Mijat Gaćinović,76,82
Timmy Chandler,77,77
Sebastian RodeL,77,78
Almamy Touré,74,79
Taleb Tawatha,70,71
Nelson Mandela Mbouhom,60,72
Tuta,63,77
Marc Stendera,74,79
Şahverdi Çetin,59,80
Nils Stendera,58,78
Branimir Hrgota,72,75
Jan Zimmermann,68,68
Patrice Kabuya,55,67
Mischa Häuser,57,72
Marco Russ,73,73
Tobias Stirl,55,68
