NAME,OVR,POT
André Onana,82,84
Milan Škriniar,86,87
Stefan de Vrij,84,84
Alessandro Bastoni,84,89
Hakan Çalhanoğlu,84,84
Matteo Darmian,80,80
Nicolò Barella,86,89
Henrikh Mkhitaryan,81,81
Federico Dimarco,79,82
Edin Džeko,84,84
Lautaro Martínez,86,89
Marcelo Brozović,86,86
Robin GosensL,82,82
Denzel Dumfries,82,84
Danilo D'Ambrosio,77,77
Samir Handanovič,83,83
Romelu LukakuL,85,85
Francesco AcerbiL,82,82
Kristjan AsllaniL,73,83
Joaquín Correa,79,79
Roberto Gagliardini,76,76
Alex Cordaz,71,71
Valentín Carboni,60,82
Raoul BellanovaL,74,82
Alessandro Fontanarosa,67,77
Mattia Zanotti,66,76
Dalbert,71,71
