NAME,OVR,POT
Boubacar Barry,69,69
Georgios Galitsios,70,70
Mijat Marić,69,69
Branislav Niňaj,65,71
Ari Skúlason,68,68
Mehdi Terki,68,71
Koen Persoons,68,68
Guus Hupperts,68,71
Bob Straetman,65,77
Steve De Ridder,69,69
Tom De Sutter,71,71
Ayanda Patosi,71,74
Sergiy Bolbat,68,72
Joher Khadim Rassoul,67,76
Mario Tičinović,67,68
Davino Verhulst,70,71
Gary Martin,63,65
Marko Mirić,66,66
Evariste Ngolok,67,67
Nikola Jambor,66,74
Mohamed Ofkir,64,74
Eugene Ansah,63,70
Lewis Enoh,62,65
Arno Monsecour,61,70
Ridwan Gyselinck,60,67
Tjorven Melens,56,67
Killian Overmeire,72,72
