NAME,OVR,POT
Conrad Logan,66,66
Joe Rafferty,65,70
Harrison McGahey,60,68
Jim McNulty,62,62
Joe Bunney,63,69
Keith Keane,65,65
Jamie Allen,65,75
Nathaniel Mendez-Laing,67,70
Ian Henderson,67,67
Callum Camps,64,74
Calvin Andrew,63,63
Jack RedshawL,61,64
Matty Lund,66,71
Reuben Noble-Lazarus,62,67
Mark Kitching,57,63
Ben WilsonL,58,64
Donal McDermott,65,65
Niall Canavan,64,68
Joel TaylorL,63,75
Oliver Rathbone,59,69
Steven Davies,69,69
Peter Vincenti,62,62
Andy Cannon,63,73
Josh Lillis,65,65
Joe Thompson,61,61
Steve Collis,57,57
Brian Barry-Murphy,51,51
Aaron Morley,55,73
