NAME,OVR,POT
Michael Ratajczak,66,66
Steffen Bohl,66,66
Thomas Meißner,66,70
Branimir Bajić,67,67
Dan-Patrick Poggenberg,63,68
Enis Hajri,63,63
James Holland,68,69
Giorgi Chanturia,68,74
Kevin Wolze,66,67
Victor Obinna,71,71
Kingsley Onuegbu,64,64
Martin Dausch,66,66
Thomas Bröker,65,65
Nico Klotz,64,64
Rolf Feltscher,65,69
Marcel Lenz,60,64
Stanislav Iljutcenko,64,66
Zlatko Janjić,65,65
Kevin Scheidhauer,63,67
Tomané,69,74
Tim Albutat,63,70
Timothy Dieng,54,61
Dustin Bomheuer,65,68
Barış Özbek,65,65
Pierre de Wit,64,64
Dennis Grote,64,64
Simon Brandstetter,63,65
Andreas Wiegel,61,65
