NAME,OVR,POT
Uğurcan Çakır,79,81
Jens Stryger Larsen,75,75
Marc Bartra,81,81
Vitor Hugo,76,76
Eren Elmalı,71,78
Manolis Siopis,74,74
Abdülkadir Ömür,75,80
Anastasios Bakasetas,77,77
Trezeguet,76,76
Maximiliano Gómez,78,80
Naci ÜnüvarL,67,85
Marek Hamšík,79,79
Jean-Philippe GbaminL,75,75
Doğucan Haspolat,69,79
Stefano Denswil,72,72
Muhammet Taha Tepe,61,71
Djaniny,73,73
Enis Bardhi,76,76
Umut Bozok,73,76
Bruno Peres,74,74
Yusuf YazıcıL,76,79
Serkan Asan,66,72
Hüseyin Türkmen,67,70
Taha Altıkardeş,60,74
Montasser Lahtimi,65,73
Dorukhan Toköz,75,78
Edin Višća,81,81
Kerem Şen,60,72
Kağan Moradaoğlu,59,76
