NAME,OVR,POT
Enrico Guarna,66,70
Marcello Gazzola,64,69
Antonio Marino,61,69
Vittorio Micolucci,64,71
Andrea Giallombardo,63,68
Vincenzo Sommese,64,76
Alex Pederzoli,63,68
Daniele Di Donato,63,71
Luigi Giorgi,64,74
Alessandro Romeo,62,72
Arturo Lupoli,66,77
Achille Coser,60,61
Matteo Ciofani,61,70
Federico Moretti,63,74
Antonino Bonvissuto,63,72
Milan Djuric,66,72
Ettore Mendicino,63,78
Federico Vismara,64,70
Lorenzo Pasqualini,57,69
Salvatore Margarita,63,75
Simone Esposito,62,75
Francesco Uliano,61,72
Vasco Faísca,62,65
Giorgio Capece,56,74
Gianmarco Lenzi,55,68
Jan Hable,60,80
Marco Moro,60,66
Marc Lewandowski,56,60
Andrea Mandorlini,53,65
Andrea Cristiano,61,67
