NAME,OVR,POT
Lukas Kruse,71,71
Michael Heinloth,67,70
Rafa,72,72
Uwe Hünemeier,70,70
Daniel Brückner,65,65
Lukas Rupp,69,74
Süleyman Koç,69,73
Marvin Bakalorz,69,72
Mario Vrancic,69,73
Moritz Stoppelkamp,71,71
Elias Kachunga,69,76
Patrick Ziegler,67,71
Christian Strohdiek,68,70
Jens Wemmer,68,68
Florian Hartherz,66,72
Daniel Lück,63,66
Srdjan Lakić,72,72
Mahir Sağlik,68,68
Marc Vucinovic,62,67
Alban Meha,70,70
Thomas Bertels,66,66
Stefan Kutschke,65,70
Marvin Ducksch,65,75
Martin Amedick,63,63
Idir Ouali,67,70
Tim Welker,58,64
Mirnes Pepic,57,73
Alexander Nübel,53,63
