NAME,OVR,POT
Željko Brkić,78,82
Medhi Benatia,82,84
Danilo,81,82
Maurizio Domizzi,79,79
Dušan Basta,78,78
Allan,75,78
Giampiero Pinzi,76,76
Gabriel Silva,73,78
Roberto Pereyra,73,81
Luis Muriel,78,86
Antonio Di Natale,84,84
Daniele Padelli,70,74
Alexander Merkel,75,83
Gabriele Angella,70,74
Matías Campos,65,74
Maicosuel,74,78
Andrea Lazzari,75,78
Mathias Ranégie,73,73
Thomas Heurtaux,70,76
Emmanuel Agyemang-Badu,74,78
Davide Marsura,60,74
Piotr Zielinski,69,80
Marco Faraoni,72,82
Luca Baldassin,59,70
Giovanni Pasquale,70,70
Wojciech Pawłowski,65,73
Marco Piscopo,58,70
Diego Rodríguez,65,75
