NAME,OVR,POT
Jelle ten Rouwelaar,70,70
Sepp De Roover,65,65
Henrico Drost,67,68
Jordy Buijs,67,68
Kenny van der Weg,62,68
Gill Swerts,62,62
Tim Gilissen,65,65
Uroš Matić,64,69
Elson Hooi,65,73
Rydell Poepon,67,69
Danny VerbeekL,67,71
Gábor Babos,66,66
Kees Kwakman,67,67
Boldizsár Bodor,64,64
Joey Suk,63,67
Mats Seuntjens,63,68
Jeffrey Sarpong,68,70
Stipe Perica,64,75
Anouar Hadouir,67,67
Adnane Tighadouini,65,75
Mounir El Allouchi,62,75
Peter Gommeren,59,65
Dalian Maatsen,57,65
Bryan Struis,56,64
Rick Stuy van den Herik,54,62
