NAME,OVR,POT
Jan Oblak,89,90
Nahuel Molina,79,84
Stefan Savić,84,84
Mario Hermoso,80,82
Reinildo,80,80
Ángel Correa,83,84
Rodrigo Javier De Paul,84,84
Koke,82,82
Thomas Lemar,83,84
Antoine Griezmann,85,85
Morata,82,82
Yannick Carrasco,84,84
Geoffrey Kondogbia,82,82
Axel Witsel,79,79
José María Giménez,83,85
Ivo Grbić,74,78
Memphis Depay,85,85
Marcos Llorente,84,84
Saúl,80,80
ReguilónL,80,83
Matt Doherty,77,77
Iturbe,65,80
Pablo Barrios,64,84
Carlos Martín,64,80
EthyanL,64,77
Fran González,64,72
Antonio Gomis Alemañ,63,78
Mini,63,72
Javi CuetoL,63,73
Alberto Moreno,63,79
Marco Moreno,62,77
Diego Bri,61,76
Sergio Díez,61,76
