NAME,OVR,POT
Ruud Boffin,70,70
Ondřej Čelůstka,67,67
Johan Djourou,73,73
Diego Ângelo,72,72
Sakıb Aytaç,69,72
Charles,68,68
Hakan Özmert,68,68
Maicón,76,76
Milan Jevtović,68,72
Deniz Kadah,73,73
Souleymane Doukara,69,72
William Vainqueur,77,77
Zeki Yıldırım,69,72
Salih Dursun,69,71
Nazim Sangaré,65,72
Ferhat Kaplan,69,70
Danilo,68,68
Emre Güral,67,67
Harun Alpsoy,64,77
Musa Nizam,66,67
Yekta Kurtuluş,67,67
Hamdi Tayfun Yılmaz,57,70
Ozan Evrim Özenç,64,69
Mustafa İnan,56,70
Oğuzhan Kolak,57,69
Yusuf Çelik,61,71
Kamil Yüksel,59,65
Kemal Bolat,58,66
Hanifi Yılmaz,57,70
