NAME,OVR,POT
Iván Cuéllar,76,76
Lora,76,76
Luís Hernández,74,75
Jorge Meré,72,84
Isma López,73,75
Sergio Álvarez,75,81
Nacho Cases,73,73
Carmona,72,72
Jony,77,81
Alen Halilović,77,90
Antonio Sanabria,75,86
Omar Mascarell,71,78
Pablo Pérez,70,77
Bernardo Espinosa,76,77
Ognjen Vranješ,71,72
Alberto,67,67
Guerrero,72,74
Castro,69,77
Daniel Ndi,70,79
Canella,72,72
Álex Menéndez,68,72
Igor Lichnovsky,68,78
Rachid Aït-Atmane,66,72
Álex Barrera,68,72
Mendi,62,69
Álvaro Bustos,65,73
Alberto,60,68
Julio,64,74
Dennis,63,68
