NAME,OVR,POT
Sebastian Przyrowski,60,65
Radek Mynář,60,64
Tomasz Jodłowiec,50,62
Łukasz Skrzyński,61,76
Vlade Lazarevski,65,70
Marek Sokołowski,56,57
Łukasz Trałka,57,61
Igor Kozioł,56,59
Jarosław Lato,65,69
Filip Ivanovski,65,69
Michał Chałbiński,71,77
Błażej Telichowski,58,62
Piotr Dziewicki,65,67
Radosław Majdan,60,76
Łukasz Piątek,50,58
Daniel Ciach,44,55
Jacek Kosmalski,57,64
Adrian Mierzejewski,59,68
Mariusz Zasada,56,64
Daniel Mąka,50,56
Michał Gliwa,46,66
Radosław Nolka,38,59
Michał Ciarkowski,48,59
Daniel Kokosiński,51,55
Damian Jaroń,41,54
Dominik Lemanek,47,52
Marcelo Sarvas,45,54
Milan Nikolić,47,56
Jacek Pawłowski,49,54
Tamás Kulcsár,51,58
