NAME,OVR,POT
Enrique Bologna,72,72
Emanuel Coronel,68,72
Alejandro MacielL,63,69
Luciano Lollo,68,68
Franco Quinteros,66,75
Juan Arezo,71,72
Nicolás Domingo,73,73
Giuliano Galoppo,72,82
Agustín Urzi,72,83
Juan Cruz,66,76
Jesús Dátolo,70,70
Matías Romero,64,67
Luciano Abecasis,67,67
Gregorio Tanco,61,69
Facundo Cambeses,66,71
Maximiliano Cuadra,68,71
Julián PalaciosL,67,74
Mauricio Cuero,72,72
Alexis Maldonado,68,75
Juan AndradaL,67,70
Dylan Gissi,66,66
Ian EscobarL,65,70
Ramiro Enrique,65,77
Lautaro Ríos,65,77
Alejandro Cabrera,65,65
Facundo Sanguinetti,60,70
Julian Eseiza,60,71
