NAME,OVR,POT
Steffen Rasmussen,68,69
Frederik Krabbe,60,70
Dan Thomassen,66,69
Mark Howard,67,80
Michael Lumb,67,81
Benny Feilhaber,72,76
Jerry Lucena,63,68
Jakob Poulsen,72,75
Jeremiah White,65,68
Nando Rafael,69,81
Peter Graulund,69,75
Dioh Williams,68,73
Anders Kure,65,68
Jens Gjesing,61,62
Kasper Povlsen,56,67
Jesper Rask,52,53
Ulrik Lindkvist,60,62
Kim Madsen,59,70
Lars Pleidrup,56,66
Niels Kristensen,52,64
Dennis Høegh,54,70
Davit Devdariani,58,68
Sanel Kapidzic,49,68
Alexander Jackson Møller,50,67
Kristian Lassen,41,60
Mikkel Kirkeskov,45,63
Casper Sloth,44,69
