NAME,OVR,POT
Roman Bürki,70,81
Michael Lang,57,66
Milan Vilotic,63,66
Stéphane Grichting,72,72
Daniel Pavlovic,62,66
Amir Abrashi,57,65
Veroljub Salatic,69,73
Izet Hajrovic,74,83
Steven Zuber,67,80
Shkelzen Gashi,61,63
Anatole Ngamukol,65,70
Davide Taini,55,55
Taulant Xhaka,61,69
Nassim Ben Khalifa,69,72
João Paiva,59,59
Gianluca Hossmann,56,68
Mergim Brahimi,60,76
Frank Feltscher,65,71
Nzuzi Toko,66,75
Mohamed Coulibaly,58,60
Levent Gülen,53,70
Moritz Bauer,55,68
Ibrahim Samardzic,50,60
Shani Tarashaj,51,58
Andreas Hirzel,57,64
