NAME,OVR,POT
Marcelo Barovero,76,76
Gabriel Mercado,71,72
Jonathan Maidana,74,74
Éder Álvarez Balanta,75,84
Leonel Vangioni,74,76
Matías Kranevitter,72,78
Leonardo Ponzio,70,70
Carlos Sánchez,76,76
Gonzalo Martínez,71,81
Rodrigo Mora,74,76
Lucas Alario,62,66
Lucho González,80,80
Leonardo Pisculichi,77,77
Tabaré Viúdez,71,77
Emanuel Mammana,63,76
Julio Chiarini,68,68
Javier Saviola,72,72
Sebastián Driussi,67,77
Augusto Solari,67,73
Guido Rodríguez,58,70
Leandro Vega,56,72
Nicolás Bertolo,71,71
Camilo Mayada,73,78
Juan Kaprof,58,68
Franco López,57,77
Germán Pezzella,70,76
Abel Casquete,57,71
Tomás Martínez,64,76
Augusto Batalla,60,76
Nicolás Godoy,57,69
