NAME,OVR,POT
Peter Leeuwenburgh,68,70
Damil Dankerlui,67,72
Mike R. Rivero,68,68
Bart Jianzhi,70,70
Björn Meijer,64,80
Neraysho Kasanwirjo,68,78
Laros Duarte,66,71
Tomáš Suslov,71,79
Michael Ocampo-Chavez,68,68
Mo El Hankouri,69,75
Jørgen Strand Larsen,69,79
Daleho Irandust,68,72
Cyril Ngonge,66,76
Marin Machado C. Namora,64,71
Melayro BogardeL,64,81
Jan Bic,57,68
Romano Postema,65,77
Paulos Abraham,65,82
Daniël Zhang J.Zh.,67,76
Wickham Kalley,60,71
Tika Hindrich,57,72
Luciano Valente,57,74
Dirk Baron,54,67
Alex Mortensen,52,67
Jan Hoekstra,63,71
Radinio Balker,63,70
