NAME,OVR,POT
Melitón Hernández,70,70
Jesús Arturo Paganoni,65,67
Leobardo López,67,67
Leiton Jiménez,70,72
Emmanuel García,65,68
Luis Antonio Martínez,65,66
Oscar Vera,63,63
Fernando Meneses,69,69
Juan Ángel Albín,71,71
Daniel Villalva,70,73
Julio Furch,72,75
Michel Vázquez,62,67
Edgar Andrade,68,69
Luis Alberto Sánchez,65,66
Víctor Perales,63,68
Mario Rodríguez,61,61
Gabriel Martin Peñalba,70,70
Hugo Cid,63,65
Rodrigo Noya,62,68
Adrián Cortés,64,64
Emmanuel Gil,64,64
Jehu Chiapas,65,65
Jesús Armando Sánchez,63,63
Leonin Pineda,62,62
Lugiani Gallardo,62,67
Víctor Omar Mañón,61,67
Jorge Reyes,61,66
Mitchel Oviedo,61,63
Óscar Mascorro,60,60
Pablo Hütt,59,63
