NAME,OVR,POT
Omar Ortíz,63,80
Adrián García Arias,53,68
Víctor Gutiérrez,54,78
Melvin Brown,60,76
Sergio Almaguer,65,75
Omar Rodríguez,61,85
Everaldo Barbosa,64,74
Lucenilde Pereira Da Silva,56,71
Tiba,63,77
Salvador Cabañas,63,73
Manuel Neira,67,84
Heriberto Ramón Morales,65,86
Jorge Manrique,56,67
Gilberto Mora,54,71
Erubey Cabuto,55,70
Carlos Ochoa,65,75
Esdras Rangel,57,75
Miguel Gutiérrez,53,70
Miguel Ángel Gómez Palapa,52,72
Jesús Gutiérrez,51,70
Miguel Ángel Casanova,52,77
Omar Jaime,42,67
Reinaldo,59,72
Jonathan Martínez,48,74
Leonardo Álvarez,47,67
