NAME,OVR,POT
Vladimir Gabulov,77,78
Alexey Kozlov,70,73
Christopher Samba,77,78
Douglas,75,79
Vladimir Granat,71,76
Artur Yusupov,65,73
Igor Denisov,80,80
Alexey Ionov,73,78
Balázs Dzsudzsák,78,81
Alexandr Kokorin,78,82
Kevin Kuranyi,77,77
Anton Shunin,73,77
Grigoriy Morozov,55,68
Boris Rotenberg,65,68
Yuriy Zhirkov,79,79
Roman Zobnin,55,74
Christian Noboa,76,77
Alexandr Morgunov,55,71
Roman Berezovskiy,70,70
Andriy Voronin,76,76
Alan Kasaev,76,78
Leandro Fernández,74,74
Luke Wilkshire,72,72
Vladimir Dyadyun,71,75
Alan Gatagov,69,74
Marko Lomić,68,68
Gheorghe Florescu,66,66
Pavel Solomatin,63,77
Moshtagh Yaghoubi,60,72
Evgeniy Frolov,60,65
