NAME,OVR,POT
Jesse Joronen,69,73
Peter Ankersen,73,73
Denis Vavro,72,79
Andreas Bjelland,74,74
Nicolai Boilesen,72,73
Robert Skov,75,83
Rasmus Falk,75,76
Zeca,75,75
Viktor Fischer,77,80
Dame N'Doye,75,75
Jonas Wind,66,79
Mohamed Daramy,57,83
Guillermo Varela,70,73
Sotirios Papagiannopoulos,69,69
Pierre Bengtsson,66,66
Stephan Andersen,67,67
Nicolaj Thomsen,69,70
Robert Mudražija,60,69
Pieros Sotiriou,68,70
Frederik Ibsen,54,65
Christoffer Monty,51,70
Ahmed Daghim,53,71
Jacob Haahr,52,72
Michael Lüftner,63,67
