NAME,OVR,POT
Jens Lehmann,80,87
Stefano Celozzi,73,81
Serdar Tasci,78,86
Matthieu Delpierre,79,84
Ludovic Magnin,75,79
Timo Gebhart,74,84
Sami Khedira,78,87
Thomas Hitzlsperger,78,84
Aliaksandr Hleb,82,86
Cacau,77,83
Pavel Pogrebnyak,81,86
Roberto Hilbert,77,83
Zdravko Kuzmanović,77,88
Alexander Stolz,68,75
Christian Träsch,72,75
Georg Niedermeier,72,83
Yildiray Bastürk,74,79
Arthur Boka,73,80
Jan Šimák,74,78
Martin Lanig,74,78
Khalid Boulahrouz,77,80
Élson,72,78
Ricardo Osorio,74,83
Ciprian Marica,74,85
Sven Ulreich,68,73
Matthias Schwarz,65,75
Sebastian Rudy,67,76
Julian Schieber,68,83
Alessandro Riedle,64,76
Daniel Didavi,62,73
Patrick Funk,64,72
