NAME,OVR,POT
Roman Gerus,67,67
Bogdan ButkoL,69,75
Dmitriy Belorukov,68,68
Ivan Cherenchikov,63,63
Petar Zanev,65,65
Fegor Ogude,65,68
Janusz Gol,66,66
Brian Idowu,58,64
Sergey Balanovich,63,65
Georgi Peev,65,65
Alexandr Prudnikov,66,71
Alexey Kurzenev,58,64
David Dzakhov,63,66
Alikhan Shavaev,58,66
Robert Arzumanyan,63,63
Dmitriy Khomich,63,63
Branko Jovicic,62,68
Nikita Permyakov,56,63
Evgeniy Tyukalov,56,64
Martin Jakubko,64,64
Alexey Nikitin,63,70
Alexandr Kolomeytsev,65,71
Aleksandr Selikhov,55,62
Pavel Solomatin,64,74
Marko Simonovski,63,68
Igor Picuşciac,64,64
Soslan Takazov,57,65
Igor Kireev,62,67
Maxim Batov,57,63
