NAME,OVR,POT
Ofir Marciano,70,70
Lutsharel Geertruida,76,84
Gernot Trauner,78,78
Marcos Senesi,78,84
Tyrell Malacia,79,85
Fredrik Aursnes,76,78
Orkun Kökçü,78,85
Guus Til,75,79
Reiss NelsonL,73,80
Cyriel DessersL,75,76
Luis Sinisterra,79,86
Patrik Wålemark,68,81
Jens Toornstra,75,75
Jorrit Hendrix,73,74
Marcus Holmgren Pedersen,73,84
Valentin Cojocaru,66,70
Alireza Jahanbakhsh,73,73
Cole BassettL,70,80
Philippe Sandler,69,75
Ramon Hendriks,66,80
Lennard Hartjes,64,80
Denzel Hall,62,78
Thijs Jansen,60,74
Sem Valk,57,74
Devin Remie,55,71
Justin Bijlow,79,86
