NAME,OVR,POT
Christophe Revault,72,79
Jérémy Hénin,67,72
Massamba Lô Sambou,71,80
Nicolas Gillet,69,78
Damien Tixier,64,68
Stéphane Noro,72,77
Jamel Aït-Ben-Idir,72,82
Nicolas Dieuze,68,75
Olivier Davidas,67,73
Cédric Fauré,71,78
Jean-Michel Lesage,70,76
Guillaume Norbert,61,70
Abasse Ba,66,71
Hassane Alla,64,71
Amadou Alassane,62,74
Mike Vanhamel,50,67
Adama Soumaré,62,71
Maxime Baca,66,78
Johny Placide,56,71
Kévin Anin,66,76
Nikola Nikezić,63,68
Benjamin Police,52,64
Mohamed Youssouf,55,66
Selim Bouadla,59,74
Loïc Nestor,63,78
Kévin Franqueville,51,64
Jean-Armel Kana-Biyik,47,65
Jean-Pascal Fontaine,59,76
El Fardou Ben Nabouhane,52,77
Mathieu Manset,50,70
Driss Fettouhi,44,75
Gueïda Fofana,50,84
Thomas Martin,47,58
Pierrick Rakotoharisoa,49,70
Mahamane Abdraharame Traoré,57,64
