NAME,OVR,POT
Adrian Šemper,68,76
Lorenzo DickmannL,69,78
Sauli Väisänen,68,70
Maxime Leverbe,65,71
Francesco Renzetti,68,68
Jacopo SegreL,68,76
Joel Obi,72,72
Salvatore EspositoL,67,80
Emanuel VignatoL,69,81
Riccardo Meggiorini,72,72
Filip Đorđević,71,71
Sergej Grubač,59,73
Emanuele Giaccherini,73,73
Boštjan Cesar,71,71
Matteo Cotali,62,71
Michele Nardi,63,63
Luca Garritano,70,73
Nicolas Frey,65,65
Damir CeterL,61,70
Giovanni Di Noia,66,69
Michele Rigione,64,64
Hervin Ongenda,71,77
Ibrahim Karamoko,57,67
Jonathan Morsay,60,70
Pietro Rovaglia,60,74
Maodo Malick Mbaye,64,69
Michele Troiani,63,68
Marin Cavar,60,69
Dávid Ivan,68,72
Emanuele Zuelli,61,75
