NAME,OVR,POT
Richard O'Donnell,65,65
Kelvin Mellor,62,62
Anthony O'Connor,65,67
Ben Richards-Everton,63,65
Connor Wood,65,73
Dylan Mottley-Henry,58,67
Jake Reeves,63,66
Hope Akpan,63,64
Dylan ConnollyL,64,70
Lee Novak,64,64
Clayton Donaldson,63,63
Callum CookeL,62,69
Harry Pritchard,60,61
Adam Henley,63,66
Paudie O'Connor,62,73
Luke McGeeL,64,72
Shay McCartan,64,67
Glenn MiddletonL,64,80
Jamie DevittL,66,66
Zeli Ismail,64,65
Kurtis Guthrie,63,64
Joe Riley,63,70
Chris Taylor,62,62
Jermaine Anderson,60,68
Sam Hornby,58,62
Daniel Devine,56,65
Jordan Gibson,55,63
Tyler French,51,59
