NAME,OVR,POT
Rune Pedersen,61,71
Nicklas Carlsson,54,65
Jesper Sørensen,56,67
Leon Andreasen,57,69
Shane Cansdell-Sherriff,56,69
Stig Tøfting,61,73
Tobias Grahn,59,72
Brian Steen Nielsen,59,70
Jeffrey Aubynn,57,72
Helgi Sigurdsson,58,72
Morten Rasmussen,51,66
Jonny Hanssen,55,68
Martin Ulander,57,68
Kasper Kure,55,70
Steffen Rasmussen,57,67
Thomas Thorninger,57,67
Morten Roald Petersen,54,64
Tomasz Mazurkiewicz,56,68
Søren Pedersen,53,63
Henrik Madsen,52,65
Rune Hansen,50,63
Anders Kure,49,62
Martin Mikkelsen,49,63
