NAME,OVR,POT
Bogdan Ionuţ Lobonţ,79,83
Marco Motta,76,80
Philippe Mexès,84,87
Juan,84,87
John Arne Riise,78,83
Daniele De Rossi,85,89
David Pizarro,81,85
Rodrigo Ferrante Taddei,80,85
Stefano Guberti,76,80
Jérémy Ménez,79,86
Francesco Totti,86,92
Matteo Brighi,77,82
Mirko Vučinić,83,86
Doni,79,83
Cicinho,77,84
Julio Baptista,81,86
Simone Perrotta,79,84
Max Tonetto,74,84
Marco Cassetti,76,79
Júlio Sérgio,69,73
Mauro Esposito,73,78
Nicolás Burdisso,77,81
Leandro Greco,60,71
Adrian-Florin Pit,64,75
Valerio Virga,61,79
Marco Andreolli,72,80
Stefano Okaka,71,83
Ricardo Faty,71,81
Alessio Cerci,75,86
Antunes,70,78
Artur,69,74
Fabio Zamblera,68,81
Pietro Pipolo,59,68
Adrian Stojan,48,53
Andrea Bertolacci,46,52
