NAME,OVR,POT
Rubinho,71,73
Gaetano De Rosa,80,81
Francesco Bega,68,74
Cesare Bovo,70,76
Papa Waigo Ndiaye,73,73
Marco Rossi,79,80
Matteo Paro,72,89
Cristian Stellini,65,87
Fabiano,68,69
Marco Di Vaio,83,84
Marco Borriello,70,71
Alessio Scarpi,74,78
Omar Milanetto,71,72
Gleison Pinto Santos,56,66
Alessandro Lucarelli,74,78
Gonzales Kiese Rivaldo,65,77
Adaílton,71,74
Julio Cesar Leon,71,73
Giuseppe Sculli,72,75
Danilo,67,75
Mirco Gasparetto,76,76
Ivan Juric,47,47
Luciano Gabriel Figueroa,76,83
Abdoulay Konko,51,56
Andrea Masiello,66,69
