NAME,OVR,POT
Masato Sasaki,61,70
Takuma Ominami,64,68
Gargiulo Takahashi,63,63
Taiyo Koga,67,72
Keiya Shiihashi,65,69
Keita Nakamura,65,65
Dodi,67,70
Matheus Sávio,66,69
Hiromu Mitsumaru,66,66
Mao Hosoya,66,76
Tomoya Koyamatsu,67,68
Douglas,71,71
Kengo Kitazume,66,66
Emerson Santos,66,68
Takumi Kamijima,64,66
Kenta Matsumoto,56,60
N. Costa Eduardo Mutō,63,63
Sachiro Toshima,64,67
Rodrigo Angelotti,63,68
Naoki Kawaguchi,62,62
Masatoshi Mihara,62,62
S. Ichazo Someya,61,61
Hidekazu Otani,62,62
Takuma Otake,58,70
Hayato Tanaka,59,74
D. Arboleda Benschop,59,68
Fumiya Unoki,58,64
Haruki Saruta,58,64
