NAME,OVR,POT
Lee Ho Seung,66,66
Choi Hyo Jin,65,65
Lee Ji Nam,65,65
Ka Sol Hyun,66,66
Lee Seul Chan,70,73
Han Chan Hee,70,75
Kim Min Jun,60,63
Kim Young Uk,69,69
Lee You Hyeon,66,76
Kim Gyeong Min,60,70
Choi Jae Hyeon,67,70
Ha Tae Goon,68,68
Macedo,68,69
Kim Geon WoongL,62,74
Kwak Kwang Sun,65,65
Park Dae Han,61,70
Han Seung Wook,59,66
Nick Clive Ansell,65,71
Kim Jin Sung,50,58
Bruno Nunes,66,66
James Donachie,66,68
Shin Jin Ha,53,60
Lim Min Hyeok,61,67
Ahn Byeong Geon,52,52
Jeong Jae Hee,63,65
Park Jun Hyuk,68,68
Choi Joon Gi,57,64
Jeong Hee Woong,52,58
