NAME,OVR,POT
Michele Arcari,63,63
Marco Zambelli,67,67
Antonio Caracciolo,66,70
Valerio Di Cesare,69,69
Racine Coly,59,74
Ismail H'Maidat,60,74
Ahmad Benali,67,73
Luigi Alberto Scaglia,67,67
Alessio Sestu,69,69
Sodinha,65,69
Andrea Caracciolo,68,68
Victor Da Silva,61,76
Marco Valotti,55,70
Mario Gargiulo,52,66
Denis Tonucci,65,67
Lorenzo Andrenacci,52,64
Alessandro Budel,66,66
Edoardo Lancini,51,61
Leonardo Morosini,55,73
Daniele Corvia,69,69
Simone Bentivoglio,69,69
Isaac Ntow,58,70
Andrea Cistana,48,59
Nicolò Quaggiotto,60,72
Adama Diouf,53,65
Fabio Bertoli,54,70
Edoardo Tognazzi,48,59
Alberto Boniotti,56,65
