NAME,OVR,POT
Lucas Hoyos,69,70
Hernán De la Fuente,66,74
Lautaro Giannetti,72,79
Joaquín Laso,71,72
Braian Cufré,70,81
Gastón Giménez,74,74
Nicolás Domínguez,72,84
Lucas Robertone,72,82
Agustín Bouzat,72,75
Leandro FernándezL,74,74
Matías Vargas,76,87
Álvaro Barreal,63,78
Pablo Galdames,70,80
Luis Abram,72,81
Gastón Díaz,69,69
Alexander Domínguez,70,70
Rodrigo Salinas,68,68
Thiago Almada,67,87
Matías Borgogno,58,71
Fabián Cubero,68,68
Jhonathan Ramis,68,68
Guido Mainero,62,67
Nazareno Bazan,63,77
Yamil Asad,71,76
Alejo Montero,59,73
Luca Orellano,59,75
Francisco Ortega,66,80
Cristian Núñez,60,72
