NAME,OVR,POT
Fabien Audard,72,75
Christophe Jallet,68,73
Sylvain Marchal,66,73
Mickaël Ciani,63,69
Jérémy Morel,67,79
Yann Jouffre,65,74
Oscar Ewolo,68,73
Fabrice Abriel,72,74
Ulrich Le Pen,72,77
Marama Vahirua,74,76
Rafik Saïfi,74,81
Arnaud Le Lan,63,74
Benjamin Genton,65,68
Lionel Cappone,55,66
Andre Ayew,67,78
Kévin Gameiro,68,82
Yazid Mansouri,71,72
Bertrand Robert,65,76
Marc Boutruche,65,75
Antoine Buron,60,69
Hamed Namouchi,59,70
Morgan Amalfitano,59,78
Julian Pinard,51,69
Joris Sainati,41,56
Bakary Soro,59,69
Andrew Jacobson,58,62
Fabien Robert,61,84
Ricardo Sophie,45,74
Alban Joinel,61,66
Teddy Audinet,58,76
