NAME,OVR,POT
David Marshall,71,71
Nathan Byrne,69,70
Cédric Kipré,69,77
Leon BalogunL,74,74
Tom Pearce,65,76
Joe Williams,71,78
Sam Morsy,70,70
Jamal Lowe,68,71
Gavin Massey,67,67
Gary Roberts,65,65
Kieffer Moore,70,70
Kieran DowellL,70,78
Lee Evans,69,73
Lewis MacLeod,68,71
Kal Naismith,68,68
Jamie Jones,67,67
Joe Garner,69,69
Michael Jacobs,69,69
Antonee Robinson,72,81
Chey Dunkley,69,71
Jan Mlakar,62,75
Dujon Sterling,66,81
Anthony Pilkington,68,68
Danny Fox,68,68
Joseph Gelhardt,62,82
Alex DobreL,62,73
Dániel Gyollai,61,71
Jensen Weir,57,77
Charlie Jolley,57,77
Chris Merrie,54,66
