NAME,OVR,POT
Nikolay Zabolotnyy,68,70
Denys Kulakov,67,67
Alyaksandr Martynovich,71,71
Pablo Fontanello,73,73
Alexandr Dantsev,67,67
Alexandr Sapeta,69,70
Roman Emelyanov,67,73
Dmitriy Korobov,61,71
Alexandr Stavpets,65,66
Gerson Acevedo,71,71
Spartak Gogniev,65,65
Alexandr Ryazantsev,73,73
Edgar Manucharyan,69,69
Sergey Serchenkov,59,74
Alexandr Novikov,64,64
Dmitriy Arapov,63,70
Albeyi Guliev,57,66
Kostyantyn Yaroshenko,64,64
Alexandr Scherbakov,55,69
Mikhail Merkulov,57,64
Dmytro Bilonog,57,68
Chisamba Lungu,71,75
Yuriy Zhevnov,70,70
Nikita Burmistrov,68,69
Rezo Gavtadze,57,67
Vladimir Khozin,68,69
Artem Fidler,64,64
Denis Dorozhkin,60,60
Alexandr Shubin,56,72
Danil Chernov,54,60
