NAME,OVR,POT
Magnus Sjøeng,63,78
Vegar Eggen Hedenstad,69,69
Stefan Strandberg,72,72
Fredrik Oldrup Jensen,66,66
Simen Juklerød,71,71
Odin Thiago Holm,63,79
Petter Strand,66,66
Henrik Bjørdal,68,71
Mohamed Ofkir,67,68
Torgeir Børven,69,69
Jacob Eng,60,80
Magnus Riisnæs,55,77
Mathias Emilsen,55,74
Leonard Zuta,66,66
Brynjar Ingi Bjarnason,64,74
Jacob Storevik,64,68
Daniel Håkans,63,73
Omar Bully Drammeh,58,74
Seedy Jatta,59,77
Aaron Kiil Olsen,62,73
Max Bjurstrøm,54,74
Aleksander Kjelsen,54,77
Jones El-Abdellaoui,57,78
Storm Strand-Kolbjørnsen,53,72
Christian Dahle Borchgrevink,65,72
Amor Layouni,67,67
