NAME,OVR,POT
Ben Hamer,65,70
Chris Solly,65,74
Leon Cort,66,66
Michael Morrison,67,75
Rhoys Wiggins,67,73
Danny Green,66,71
Danny Hollands,65,72
Andy Hughes,62,62
Johnnie Jackson,66,66
Bradley Wright-Phillips,68,72
Yann Kermorgant,67,67
John Sullivan,63,68
Matt Taylor,66,66
Scott Wagstaff,63,68
Dale Stephens,64,67
Paul Hayes,64,64
Cedric Evina,60,71
Leon Clarke,64,68
Gary Doherty,62,62
Mikel Alonso,61,61
Bradley Pritchard,60,66
Danny Haynes,67,70
Izquierdo,60,70
Nick Pope,48,58
Joe Pigott,50,56
Yado Mambo,54,61
Tosan Popo,55,66
Darel RussellL,63,63
