NAME,OVR,POT
Tim Krul,73,73
Max Aarons,71,85
Christoph Zimmermann,72,75
Ben Godfrey,70,82
Jamal Lewis,71,82
Tom Trybull,73,75
Kenny McLean,72,73
Emiliano Buendía,74,81
Onel Hernández,73,74
Marco Stiepermann,73,73
Teemu Pukki,76,76
Mario Vrančić,73,73
Moritz Leitner,73,75
Timm Klose,74,74
Grant Hanley,71,72
Michael McGovern,68,68
Jordan RhodesL,71,71
Todd Cantwell,67,78
Alexander Tettey,72,72
Dennis Srbeny,67,71
Philip Heise,70,70
Louis Thompson,66,73
Ivo Pinto,71,71
Carlton Morris,66,74
Felix PasslackL,68,80
Aston Oxborough,61,74
Alfie Payne,55,71
Caleb Richards,53,67
Jon McCracken,54,74
Adam Idah,62,83
