NAME,OVR,POT
Christian Fiedler,78,79
Arne Friedrich,80,82
Josip Simunic,82,83
Dick van Burik,78,81
Malik Fathi,75,85
Sofian Chahed,72,79
Ellery Cairo,75,80
Gilberto,83,82
Yildiray Bastürk,83,83
Christian Gimenez,69,72
Marko Pantelic,74,83
Zecke,71,76
Pál Dárdai,67,73
Ashkan Dejagah,70,82
Christian Müller,72,81
Kevin-Prince Boateng,75,79
Christopher Samba,64,66
Kevin Stuhr-Ellegaard,68,84
Dennis Cagara,64,76
Amadeus Wallschläger,52,71
Solomon Ndubisi Okoronkwo,70,78
Robert Müller,54,71
Srdjan Lakic,68,77
