NAME,OVR,POT
George Long,64,72
Alex BaptisteL,68,68
Chris Basham,69,69
Harrison McGahey,59,67
James McEveley,64,64
Matt Done,63,63
Paul Coutts,70,70
Dean HammondL,69,69
Martyn Woolford,69,69
Billy Sharp,68,68
Che Adams,62,76
Conor SammonL,65,65
Florent Cuvelier,65,70
Louis Reed,57,71
John Brayford,71,71
Mark Howard,64,64
Ben Whiteman,50,63
Graham Kelly,55,67
Joel Coustrain,53,61
José Baxter,66,71
Ryan Flynn,63,63
Terry Kennedy,60,69
Diego De Girolamo,59,72
Callum McFadzean,58,66
Kieran Wallace,53,61
Dominic Calvert-Lewin,52,61
George Willis,52,62
David Brooks,49,62
