NAME,OVR,POT
Cristian Lucchetti,73,74
Christian Cellay,71,77
Juan Manuel Insaurralde,75,79
Matías Caruzzo,75,77
Gary Medel,71,80
Jesús Méndez,70,78
Sebastián Battaglia,76,80
Clemente Rodríguez,73,79
Juan Román Riquelme,79,85
Martín Palermo,77,85
Lucas Viatri,70,75
Javier García,72,75
Damian Escudero,71,79
Pablo Mouche,71,74
Gastón Sauro,62,74
Cristian Chávez,70,76
Marcelo Cañete,64,76
Matías Giménez,70,76
Nicolás Colazo,63,74
Leandro Marín,63,78
Fabián Monzón,63,72
Cristian Erbes,64,75
Sergio Araujo,63,77
Sebastián D'Angelo,54,70
David Achucarro,58,71
Orlando Gaona Lugo,52,58
Jonathan Mazzola,56,69
Maximiliano Scapparoni,59,72
Nicolás González,57,72
Nicolás Blandi,56,62
