NAME,OVR,POT
Kelle Roos,67,71
Jayden Bogle,68,84
Richard Keogh,71,71
Fikayo Tomori,72,83
Scott Malone,71,71
Bradley Johnson,70,70
Craig Bryson,70,70
Mason MountL,74,86
Harry WilsonL,74,85
Martyn Waghorn,71,71
Tom Lawrence,72,75
Tom Huddlestone,72,72
George Evans,68,75
Duane Holmes,68,75
Andre Wisdom,69,72
Scott Carson,73,73
Jack Marriott,71,76
Mason Bennett,66,75
Curtis Davies,75,75
David Nugent,69,69
Craig Forsyth,70,70
Florian Jozefzoon,70,70
Andy KingL,71,71
Max Bird,60,82
Efe Ambrose,70,70
Marcus Olsson,69,69
Ikechi Anya,69,69
Calum MacDonald,56,70
Henrich Ravas,52,64
Jayden Mitchell-Lawson,52,70
