NAME,OVR,POT
Michael Tørnes,67,70
Frederik Holst,54,68
Daniel Stenderup,65,73
Martin Albrechtsen,65,65
Jens Stryger Larsen,66,75
Dennis Rommedahl,66,66
Franck Semou,56,63
Mikkel Thygesen,71,72
Mathias Gehrt,62,75
Quincy Antipas,73,73
Simon Makienok,65,74
Michael Falkesgaard,56,68
Jan Kristiansen,62,62
Dario Dumić,63,69
Brent McGrath,63,73
Anders Randrup,59,64
Oke Akpoveta,61,74
René Joensen,49,59
Martin Bernburg,61,67
Jannik Skov Hansen,49,68
Andreas Hansen,49,65
Mathias Larsen,49,58
Lebogang Phiri,48,52
Riza Durmisi,49,67
Daniel Norouzi,57,66
Krisitan Andersen,48,54
Patrick Da Silva,52,65
