NAME,OVR,POT
Rui Patrício,80,83
Cédric,76,80
Paulo Oliveira,77,83
Ewerton,72,78
Jefferson,76,78
William Carvalho,79,86
João Mário,76,84
Adrien Silva,78,81
André Carrillo,78,84
Islam Slimani,77,79
Nani,82,82
Carlos Mané,73,80
André Martins,74,80
Miguel Lopes,73,75
Tobias Figueiredo,72,83
Marcelo Boeck,72,72
Fredy Montero,76,76
Junya Tanaka,73,73
Diego Capel,74,76
Oriol Rosell,70,76
Mouhamadou-Naby Sarr,64,72
Ryan Gauld,69,83
Jonathan Silva,71,78
Wallyson Mallmann,69,78
Gelson Martins,67,80
Francisco Geraldes,64,76
Diego Rubio,71,82
André Geraldes,69,76
Ramy Rabia,63,69
Luís Ribeiro,65,73
