NAME,OVR,POT
Bram Verbist,67,68
Hans Cornelis,66,66
Stef Wils,65,65
Grégory Mertens,65,72
Niels Mestdagh,57,60
William Carvalho,64,74
Arnar Vidarsson,64,64
Tim Smolders,67,67
Rudy,68,70
Michael Uchebo,65,69
Mushaga Bakenga,68,74
Jo Coppens,63,67
Francis Dickoh,65,65
Frederik Boi,64,64
Karel Van Roose,64,68
Alessio Staelens,55,64
Stephen Buyl,53,62
Kristof D'Haene,63,69
Lukas Van Eenoo,67,72
Anthony Portier,63,63
Joey Godee,62,65
Kevin Janssens,63,64
Joaquín Boghossian,60,62
Koenraad Hendrickx,54,64
Brecht Van Der Beke,53,65
Thomas Goddeeris,53,63
Mitchell Braafhart,52,70
