NAME,OVR,POT
Paweł Kieszek,66,66
Konrad Gruszkowski,63,75
Joseph Colley,63,70
Michal Frydrych,67,67
Matěj HanousekL,67,67
Marko Poletanović,66,66
Stefan Savić,64,64
Michal Lacava,65,65
Georgiy J. Intriago,65,66
Dor Hugi,64,65
Maciej Sadlok,64,64
Serafin Szota,62,72
Mikołaj Biegański,62,73
Elvis Manu,64,64
Piotr Starzyński,62,80
Momo CisséL,60,78
Nikola Kuveljić,63,69
Patryk Plewka,63,73
Mateusz Młyński,63,74
Sebastian Ring,63,64
Jan Kliment,64,64
Dawid Szot,61,73
Alan Uryga,65,66
Jakub Błaszczykowski,67,67
