NAME,OVR,POT
Runar Runarsson,62,72
Karlo Bartolec,52,62
Viktor Tranberg,50,64
Andreas Maxsø,64,75
Pascal Gregor,64,74
Mads Pedersen,55,69
Mathias Jensen,54,66
Christian Køhler,52,64
Ernest Asante,70,70
Emiliano Marcondes,69,79
Godsway Donyoh,62,70
Mohammed Fellah,67,67
Tobias Mikkelsen,66,66
Mathias Rasmussen,59,71
Magnus Kofod Andersen,50,68
Indy GroothuizenL,65,75
Souheib Dhaflaoui,57,68
Benjamin Lund,50,62
Victor Nelsson,51,64
Patrick Da Silva,64,69
Patrik Carlgren,69,75
Jakob Johansson,50,65
Andreas Skovgaard,54,67
Abdul Mumin,50,67
Peter Vindahl Jensen,51,60
Collins Tanor,50,65
Lasse Petry,61,66
