NAME,OVR,POT
Silvio Proto,71,74
Guillaume Gillet,70,74
Roland Juhász,73,77
Olivier Deschacht,70,75
Jelle Van Damme,72,74
Bakary Sare,61,73
Lucas Rodrigo Biglia,74,79
Thomas Chatelle,71,73
Mbark Boussoufa,77,82
Matias Suarez,72,78
Tom De Sutter,73,75
Daniel Zítka,70,72
Nicolás Alejandro Frutos,77,78
Jonathan Legear,70,76
Victor Bernárdez,67,73
Cheikhou Kouyaté,62,76
Davy Schollen,67,69
Arnold Kruiswijk,69,72
Marcin Wasilewski,69,71
Michaël Cordier,63,67
Jan Polák,75,78
Ondřej Mazuch,67,77
Sébastien Bruzzese,56,71
Kanu,66,70
Nemanja Rnić,66,71
Reynaldo,62,74
