NAME,OVR,POT
Dominik Livaković,80,86
Petar Stojanović,71,75
Kévin Théophile-Catherine,75,75
Emir Dilaver,73,73
Marin Leovac,70,70
Nikola Moro,73,81
Damian Kądzior,73,73
Arijan Ademi,75,75
Luka Ivanušec,72,82
Mislav Oršić,76,76
Bruno Petković,77,81
Mario Gavranović,70,70
Lovro Majer,72,80
Izet Hajrović,69,69
Dino Perić,73,76
Danijel Zagorac,67,67
Antonio Marin,67,84
Marko Đira,66,79
Josko Gvardiol,67,85
François Moubandje,70,70
Sandro Kulenović,63,80
Amer Gojak,71,78
Renato Josipović,59,77
Sadegh Moharrami,66,72
Mario Ćuže,64,74
Tomislav Krizmanić,61,78
Bartol Franjic,60,75
Josip Šutalo,62,76
