NAME,OVR,POT
Mathias Schober,80,86
Kim Madsen,74,79
Denis Lapaczinski,69,86
Delano Hill,73,90
Razundara Tjikuzu,70,84
Marcus Lantz,76,85
Ronald Maul,71,85
René Rydlewicz,70,85
Thomas Rasmussen,73,86
Magnus Arvidsson,75,86
Marcus Allbäck,78,87
Joakim Persson,75,84
Rade Prica,69,83
Uwe Möhrle,81,86
Gabriel Melkam,69,84
Marco Vorbeck,64,84
Godfried Aduobe,70,86
Antonio di Salvo,67,79
Thomas Meggle,69,81
David Rasmussen,65,78
Axel Keller,65,75
Kevin Hansen,66,76
Carsten Busch,54,71
Tim Sebastian,57,80
Perry Bräutigam,48,68
