NAME,OVR,POT
Nikki Bull,64,65
Danny Foster,59,61
Dave Winfield,57,65
Grant Basey,62,66
Louis Laing,57,74
Gareth Ainsworth,63,63
Matt Bloomfield,59,62
James HarperL,62,62
Matt WhichelowL,60,66
Ben Strevens,59,59
Stuart Beavon,60,61
Matt Ingram,48,57
Leon Johnson,61,62
Joel Grant,60,67
Stuart Lewis,58,61
Anthony McNamee,62,63
Matt McClure,53,56
Charles Dunne,50,61
Marvin McCoy,57,63
Jesse Kewley-Graham,47,56
John Halls,59,61
Scott DonnellyL,63,65
Steve Arnold,54,59
Oliver Taylor,44,58
Anthony Stewart,48,56
Jason Mooney,47,53
Josh Scowen,50,55
