NAME,OVR,POT
Saturnin Allagbé,69,75
Julien Dacosta,65,73
Matthieu Sans,64,64
Issouf Paro,65,70
Cyriaque Rivieyran,67,67
Dylan Louiserre,68,73
Yacine Bourhane,65,77
Louis Ameka Autchanga,61,71
David Djigla,64,68
Valentin Jacob,68,73
Ande Dona Ndoh,70,70
Thibaut Vion,64,66
Quentin Bena,63,73
Brahima Doukansy,52,66
Nathanaël Bai,55,68
Enzo Pauchet,58,67
Adrian Dabasse,62,64
Goduine Koyalipou,65,78
Florent Maddaloni,58,64
Tom Lebeau,63,73
Brahim Konaté,65,72
Zakaria Grich,60,65
Antoine Leautey,67,75
Dylan Fontani,59,65
Antoine Baroan,59,75
Guy-Marcelin Kilama,58,71
Florian Lapis,62,65
Zoumana Koné,62,63
Ibrahima ContéL,68,76
