NAME,OVR,POT
Nick Rimando,72,72
Tony Beltran,67,67
Justen Glad,66,76
Marcelo Silva,71,72
Chris Wingert,65,65
Kyle Beckerman,72,72
Sunny,69,69
Jefferson Savarino,68,76
Joao Plata,73,73
Albert Rusnák,74,79
Luis Silva,69,69
Yura Movsisyan,70,70
Luke Mulholland,66,66
Demar Phillips,67,67
Danny Acosta,66,80
Matt Van Oekel,62,62
Brooks LennonL,65,77
Sebastian Saucedo,60,70
David Horst,67,67
Chad Barrett,64,64
Chris Schuler,66,66
Jordan Allen,61,72
Justin Schmidt,61,67
Lalo Fernández,58,66
Reagan Dunk,60,69
Omar Holness,58,67
Ricardo Velazco,56,63
Jose Hernandez,52,60
Nick Besler,57,64
