NAME,OVR,POT
Kristoffer Nordfeldt,71,75
Stefano Marzo,63,71
Chris Kum,68,68
Arnold Kruiswijk,69,69
Joost van Aken,60,73
Pelé van Anholt,69,73
Marten de Roon,69,74
Joey van den Berg,68,68
Bilal Basaçikoglu,68,78
Alfreð Finnbogason,76,78
Daley Sinkgraven,64,77
Brian Vandenbussche,69,69
Hakim Ziyech,73,79
Rajiv van La Parra,67,72
Kenny Otigba,68,75
Mitchell Dijks,67,73
Joeri de Kamps,65,71
Luciano Slagveer,67,73
Anthony Lurling,68,68
Ramon Zomer,67,67
Jukka Raitala,65,68
Uche Nwofor,65,71
Samir Fazli,64,69
Szabolcs Varga,62,72
Menno Heerkes,62,70
Chiel Kramer,60,68
Stephen Warmolts,58,67
