NAME,OVR,POT
Jody Viviani,74,77
Jackson Mendy,65,70
François Marque,60,66
Sandy Paillot,70,76
Jimmy Mainfroi,66,76
Hugo Cianci,57,70
Nicolas Dieuze,68,75
Pascal Johansen,68,72
Josip Tadic,64,79
Helton Dos Reis,51,56
Laurent Courtois,69,75
Brice Maubleu,61,64
Yohann Lasimant,56,80
Jean-Jacques Mandrichi,67,70
Saphir Sliti Taïder,52,68
Jacques Abardonado,69,74
Atila Turan,56,76
Jimmy Juan,59,70
Yoric Ravet,58,70
Aymen Belaïd,50,64
Jonathan Tinhan,60,69
Abdel Lamanje,53,62
Mehdi Bourabia,56,67
Hamadi Ayari,51,63
