NAME,OVR,POT
Ian Bennett,63,63
Jack Hunt,64,76
Sean MorrisonL,64,71
Peter Clarke,66,67
Gary Naysmith,64,64
Danny Ward,65,76
Tommy Miller,64,64
Oscar Gobern,64,73
Gary Roberts,67,71
Jordan Rhodes,70,79
Lee Novak,65,74
Alex Smithies,67,77
Jamie McCombe,64,68
Antony Kay,62,64
Kallum Higginbotham,62,68
Alan Lee,64,64
Anton Robinson,66,67
Danny Cadamarteri,60,60
Scott Arfield,64,71
Calum Woods,62,64
Damien JohnsonL,63,63
Tom Clarke,59,62
Nick Colgan,57,57
Nathan Clarke,62,63
Matt Crooks,46,62
Greg Pearson,52,67
Aidan Chippendale,56,63
Joey Guðjónsson,65,65
