NAME,OVR,POT
David González,71,71
Juan Angulo,72,72
Hernán Menosse,70,70
Eduar Caicedo,64,71
Darwin Andrade,71,71
Andrés Colorado,65,76
Juan Daniel RoaL,68,68
Déiber Caicedo,68,86
Carlos Lizarazo,66,66
Augustín Palavecino,65,73
Jhon VásquezL,66,69
Jesús Arrieta,66,66
Kevin Velasco,62,69
Andrés Arroyo,59,77
Richard Renteria,62,71
Johan Wallens,67,71
José Enamorado,59,67
Andrés Balanta,61,76
Harold Gómez,65,65
Kevin Moreno,63,82
Iván Ibáñez,55,72
Angelo RodríguezL,70,70
Jimmy Congo,57,68
Stiven Rentería,57,65
Johan Valencia,62,73
Rafael Tapia,57,74
