NAME,OVR,POT
Oliver Schnitzler,64,72
Tobias Schilk,62,64
Stefan Kleineheismann,65,65
Royal-Dominique Fennell,68,68
Tobias Müller,59,64
Fabian Baumgärtel,63,63
Erik ZengaL,63,66
Klaus Gjasula,67,68
Marvin Ajani,63,68
Mathias Fetsch,63,63
Martin Röser,66,66
Hilal El Helwe,63,68
Daniel Bohl,63,68
Hendrik Starostzik,64,66
Niklas Landgraf,59,67
Tom Müller,63,74
Benjamin Pintol,64,64
Toni Lindenhahn,63,63
Braydon Manu,62,71
Vincent-Louis Stenzel,59,65
Michael Netolitzky,58,62
Fabian Franke,62,62
Justin Neumann,56,66
Martin Ludwig,56,68
Pascal Pannier,55,68
Petar Slišković,63,64
Max Barnofsky,62,67
Julian Guttau,50,66
