NAME,OVR,POT
Jonathan MitchellL,63,68
Peter KiosoL,63,72
Fraser Horsfall,61,65
Lloyd Jones,62,66
Joseph Mills,65,65
Shaun McWilliams,63,70
Bryn MorrisL,63,68
Sam Hoskins,66,66
Mark Marshall,64,64
Ryan Watson,63,64
Alex Jones,62,64
Ricky Korboa,60,66
Liam Cross,50,69
Cian Bolger,63,64
Michael Harriman,63,63
Steve Arnold,62,62
Danny Rose,63,64
Ryan EdmondsonL,59,78
Mickel MillerL,63,66
Alan Sheehan,62,62
Benny Ashley-Seal,61,72
Joe NuttallL,60,67
Jack Sowerby,60,63
Caleb Chukwuemeka,56,74
Scott Pollock,56,72
Max Dyche,56,70
Josh Flanagan,55,69
Morgan Roberts,52,69
