NAME,OVR,POT
Vedran Runje,75,79
Yohan Demont,75,78
Adama Coulibaly,76,76
Hilton,81,84
Lucien Aubey,66,77
Nenad Kovacevic,74,82
Bonaventure Kalou,82,84
Julien Sablé,76,80
Kanga Akalé,80,82
Olivier Monterrubio,80,84
Aruna Dindane,82,83
Ronan Le Crom,72,75
Eric Carrière,75,85
Sidi Yaya Keita,68,81
Razak Boukari,68,76
Milan Bisevac,71,75
Fabien Laurenti,71,82
Luigi Pieroni,71,72
Mounir Diane,64,68
Marco Ramos,65,74
Seïd Khiter,66,78
Jonathan Lacourt,66,77
Kévin Monnet-Paquet,61,84
Adil Hermach,50,63
David Pollet,55,74
